ID_Padre,Tipo,SHA256_Texto_Padre,Version,ID,Id_Sesion,Fecha,Actor_Original,Actor_Final,Actor_Corregido,Rol_Fuente,Rol_Final,Rol_Corregido,Rol_Detectado_Texto,Rol_Lista_Asistencia,Fuente_Rol,Tipo_Acta,Fuente_Actor,Página,Texto,Tema_Original,Tema_Categoria,Palabra_Clave_Original,Palabra_Clave_Categoria,Texto_Truncado,Duplicado_Exacto,Duplicado_Formula,Nota,ID_Intervencion,Numero_Segmento,Fuente_Texto,Duplicado_Exacto_Origen,Duplicado_Formula_Origen,ID_Bloque_Texto,Estado_Revision,Motivos_Revision,ID_Turno,Relacion_Turno,ID_Antecedente_Continuidad,ID_Ancla_Actor
5257,AUTOR_Y_LECTOR_DOCUMENTAL,555fd680304efba8fe10596fe6458ec4a4e38845d54972fa42bfe251f53df712,Antes,7292,RPM-2012-12-13,2012-12-13 00:00:00,Rodrigo Vergara Montes,Rodrigo Vergara Montes,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,17,"El Presidente señor Rodrigo Vergara se integra a la Sesión y pasa a presidirla. El Presidente señor Rodrigo Vergara informa que el Ministro de Hacienda señor Felipe Larraín no asistirá a la presente Sesión, sin embargo por intermedio de su Asesor señor Rodrigo Cerda, ha hecho llegar su planteamiento por escrito, que dará lectura a continuación: “El último mes refleja un elevado dinamismo de la actividad económica local y una inflación bajo control. El escenario externo no presenta grandes cambios; pese a las menores turbulencias en los mercados financieros, persisten los problemas fundamentales en Europa. Los mercados financieros últimamente han mostrado menores tensiones. Así, la percepción de riesgo ha descendido desde sus niveles en la última reunión. Los CDS a 5 años en España se encuentran 63 puntos bajo su nivel desde dicha fecha y los de Italia, 43 puntos menos. En Portugal, la caída ha sido de 156 puntos. Con todo, los problemas fundamentales persisten. La deuda pública se eleva al 90% del PIB en la Zona Euro pese a los esfuerzos de estabilización de las autoridades, en un contexto de recesión y alto desempleo que dificulta realizar los ajustes requeridos. En efecto, durante el tercer trimestre la Zona Euro cayó 0,6% anual, tras una contracción de 0,5% el segundo trimestre y de 0,1% el primero. Grecia se contrajo 7,2% anual, mientras que Portugal lo hizo en 3,4%. Italia decreció 2,4% y España, 1,6%. Por su parte, Francia creció un modesto 0,1%, mientras que Alemania se expandió en 0,9%. La recesión de la Zona Euro está afectando al resto del mundo, lo que se refleja en una contracción real de 0,9% anual de las importaciones de bienes y servicios durante el tercer trimestre, siendo esta la tercera caída consecutiva. Estados Unidos de América sigue siendo foco de atención, en especial, considerando que se acercan las fechas clave para lograr acuerdos que eviten un ajuste fiscal abrupto a comienzos de 2013. Con todo, la economía norteamericana ha tenido algunas noticias positivas en el último tiempo. De acuerdo al reporte preliminar de la Oficina de Análisis Económico, el crecimiento del tercer trimestre de 2012 se ubicó en 2,7%, superior al 2% del avance y acelerándose respecto al 1,3% del trimestre anterior. La creación mensual de empleo no agrícola en noviembre fue de 146 mil puestos, superando los 138 mil del mes anterior. En noviembre pasado la economía china mostró señales mixtas. La producción industrial creció 10,1 % anual, tras el 9,6% de octubre, mientras que las ventas minoristas crecieron 14,9%, luego del 14,5% en octubre. Sin embargo, las exportaciones crecieron solo 2,9%, tras el 11,6% de octubre. Por otro lado, la inflación se aceleró a 2% anual, luego de ubicarse en 1,7% el mes previo. Este escenario de baja inflación otorga a las autoridades mayor rango de maniobra para realizar política monetaria y fiscal expansiva. En definitiva, el escenario económico internacional actual sigue influido por los efectos de la crisis en la Zona Euro y por la incertidumbre respecto a las decisiones pendientes en Estados Unidos de América, lo que puede tener importantes repercusiones sobre las economías emergentes. En el ámbito interno la actividad económica mantiene su dinamismo, alcanzando un crecimiento de 6,7% en octubre, superior a los pronósticos de mercado y al 4,9% del mes anterior. Con todo, en la cifra del último mes influyó la existencia de tres días hábiles más respecto a octubre del año anterior. En línea con las últimas cifras, las expectativas de crecimiento para este año han aumentado en la Encuesta de Expectativas Económicas del Banco Central de Chile. En diciembre, el crecimiento esperado para 2012 es de 5,5%, superior al 5,2% de la encuesta de noviembre y el 5,1% de octubre. El consumo sigue mostrando vitalidad. En el tercer trimestre, el consumo privado creció 6,4%, acelerándose respecto al 5,4% del trimestre previo y del 4,9% del primero. Aunque el mercado laboral muestra una importante moderación en la creación de puestos de trabajo, el reporte del trimestre agosto-octubre registró un crecimiento del empleo de 1,8%, acelerándose en relación al 1,6% del trimestre julio-septiembre. Por su parte, los salarios reales continúan creciendo en tomo al 3% anual, en línea con el aumento en la productividad media laboral. Sin embargo, el sector externo chileno se ha visto claramente afectado por la situación internacional. Durante el tercer trimestre, las exportaciones de bienes y servicios, a precios encadenados, se contrajeron 3,4% anual. Pese a ello, en octubre se observaron indicios de mejoría. En efecto, el valor de las exportaciones de bienes a la Unión Europea aumentó 7% en 12 meses, tras una caída de 8,5% el mes previo, mientras que las destinadas a China, crecieron 15,2%, tras una disminución de 18,9% el mes anterior. De esta manera, la fortaleza de la demanda interna ha logrado contrarrestar los efectos negativos de la menor demanda externa. El IPC registró una disminución de 0,5% en noviembre, llegando a un nivel de 2,1% en doce meses. La disminución mensual fue influenciada fundamentalmente por menores precios en las divisiones de Transporte y Alimentos y bebidas no alcohólicas, destacando la disminución mensual de 6,3% de la gasolina. El IPCX y el IPCX1 se encuentran en niveles de 1,7% y 2,1%, respectivamente, reflejando la reversión de algunos shocks de oferta. De esta manera, la inflación se mantiene bajo control y en el límite inferior del rango de tolerancia del Banco Central de Chile. En línea con las últimas cifras, las expectativas de inflación apuntan a una desaceleración en el corto plazo. De acuerdo a la última Encuesta de Expectativas Económicas del Banco Central de Chile la inflación en diciembre seria de 0,1% mensual, con lo que implícitamente, la inflación en doce meses se ubicaría en 1,6% anual. Para fines de 2013 las expectativas se mantienen ancladas en 3% anual. Por su parte, las compensaciones inflacionarias a 2 años se ubican en niveles de 2,47% anual. En este escenario, parece aconsejable mantener la Tasa de Política Monetaria en su nivel actual, validando las expectativas del mercado. Chile muestra signos de resiliencia, pero la evidencia muestra que no ha evitado el impacto de la recesión europea y la desaceleración de los mercados emergentes, así como la ¡ncertidumbre que aún persiste. En este contexto parece necesario mantener la tasa rectora para continuar acumulando información sobre la evolución económica internacional y sus posibles consecuencias para la economía chilena.” Concluida la lectura de la opinión formulada por el Ministro de Hacienda señor Felipe Larraín y para efectos de proseguir con la Sesión, el Presidente señor Rodrigo Vergara da paso a la votación y, en primer lugar, ofrece la palabra al Consejero señor Joaquín Vial.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2012-12-13:5257:1,1,XLSX_ORIGINAL,NO,NO,RPM-2012-12-13:5257:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-12-13:T38,INICIO_EXPLICITO,,RPM-2012-12-13:5257:1
5257,AUTOR_Y_LECTOR_DOCUMENTAL,555fd680304efba8fe10596fe6458ec4a4e38845d54972fa42bfe251f53df712,Despues,7304,RPM-2012-12-13,2012-12-13 00:00:00,Rodrigo Vergara Montes,Consejo del Banco Central de Chile,SI,Presidente del Banco Central,Consejo,SI,,,ACTA_INSTITUCIONAL,ACTA_INSTITUCIONAL,ACTA/META,17,El Presidente señor Rodrigo Vergara se integra a la Sesión y pasa a presidirla.,Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,,RPM-2012-12-13:5257:1,1,XLSX_ORIGINAL,NO,NO,RPM-2012-12-13:5257:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-12-13:T38,INSTITUCIONAL,,
5257,AUTOR_Y_LECTOR_DOCUMENTAL,555fd680304efba8fe10596fe6458ec4a4e38845d54972fa42bfe251f53df712,Despues,7305,RPM-2012-12-13,2012-12-13 00:00:00,Rodrigo Vergara Montes,Rodrigo Vergara Montes,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,LECTOR_DOCUMENTO_REVISADO,17,"El Presidente señor Rodrigo Vergara informa que el Ministro de Hacienda señor Felipe Larraín no asistirá a la presente Sesión, sin embargo por intermedio de su Asesor señor Rodrigo Cerda, ha hecho llegar su planteamiento por escrito, que dará lectura a continuación:",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Lectura documental DOC-20260908-L26-5257: autor=Felipe Larraín Bascuñán; lector=Rodrigo Vergara Montes; asistencia del autor no inferida; data/curation/revisiones_documentos_leidos.json; Rol según lista de asistencia: Presidente del Banco Central,RPM-2012-12-13:5257:2,2,XLSX_ORIGINAL,NO,NO,RPM-2012-12-13:5257:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-12-13:T39,SIN_CONTINUIDAD_CONFIRMADA,,
5257,AUTOR_Y_LECTOR_DOCUMENTAL,555fd680304efba8fe10596fe6458ec4a4e38845d54972fa42bfe251f53df712,Despues,7306,RPM-2012-12-13,2012-12-13 00:00:00,Rodrigo Vergara Montes,Felipe Larraín Bascuñán,SI,Presidente del Banco Central,Ministro de Hacienda,SI,,,CARGO_DOCUMENTAL_REVISADO,OPINION_ESCRITA,DOCUMENTO_ESCRITO_REVISADO,17,"“El último mes refleja un elevado dinamismo de la actividad económica local y una inflación bajo control. El escenario externo no presenta grandes cambios; pese a las menores turbulencias en los mercados financieros, persisten los problemas fundamentales en Europa. Los mercados financieros últimamente han mostrado menores tensiones. Así, la percepción de riesgo ha descendido desde sus niveles en la última reunión. Los CDS a 5 años en España se encuentran 63 puntos bajo su nivel desde dicha fecha y los de Italia, 43 puntos menos. En Portugal, la caída ha sido de 156 puntos. Con todo, los problemas fundamentales persisten. La deuda pública se eleva al 90% del PIB en la Zona Euro pese a los esfuerzos de estabilización de las autoridades, en un contexto de recesión y alto desempleo que dificulta realizar los ajustes requeridos. En efecto, durante el tercer trimestre la Zona Euro cayó 0,6% anual, tras una contracción de 0,5% el segundo trimestre y de 0,1% el primero. Grecia se contrajo 7,2% anual, mientras que Portugal lo hizo en 3,4%. Italia decreció 2,4% y España, 1,6%. Por su parte, Francia creció un modesto 0,1%, mientras que Alemania se expandió en 0,9%. La recesión de la Zona Euro está afectando al resto del mundo, lo que se refleja en una contracción real de 0,9% anual de las importaciones de bienes y servicios durante el tercer trimestre, siendo esta la tercera caída consecutiva. Estados Unidos de América sigue siendo foco de atención, en especial, considerando que se acercan las fechas clave para lograr acuerdos que eviten un ajuste fiscal abrupto a comienzos de 2013. Con todo, la economía norteamericana ha tenido algunas noticias positivas en el último tiempo. De acuerdo al reporte preliminar de la Oficina de Análisis Económico, el crecimiento del tercer trimestre de 2012 se ubicó en 2,7%, superior al 2% del avance y acelerándose respecto al 1,3% del trimestre anterior. La creación mensual de empleo no agrícola en noviembre fue de 146 mil puestos, superando los 138 mil del mes anterior. En noviembre pasado la economía china mostró señales mixtas. La producción industrial creció 10,1 % anual, tras el 9,6% de octubre, mientras que las ventas minoristas crecieron 14,9%, luego del 14,5% en octubre. Sin embargo, las exportaciones crecieron solo 2,9%, tras el 11,6% de octubre. Por otro lado, la inflación se aceleró a 2% anual, luego de ubicarse en 1,7% el mes previo. Este escenario de baja inflación otorga a las autoridades mayor rango de maniobra para realizar política monetaria y fiscal expansiva. En definitiva, el escenario económico internacional actual sigue influido por los efectos de la crisis en la Zona Euro y por la incertidumbre respecto a las decisiones pendientes en Estados Unidos de América, lo que puede tener importantes repercusiones sobre las economías emergentes. En el ámbito interno la actividad económica mantiene su dinamismo, alcanzando un crecimiento de 6,7% en octubre, superior a los pronósticos de mercado y al 4,9% del mes anterior. Con todo, en la cifra del último mes influyó la existencia de tres días hábiles más respecto a octubre del año anterior. En línea con las últimas cifras, las expectativas de crecimiento para este año han aumentado en la Encuesta de Expectativas Económicas del Banco Central de Chile. En diciembre, el crecimiento esperado para 2012 es de 5,5%, superior al 5,2% de la encuesta de noviembre y el 5,1% de octubre. El consumo sigue mostrando vitalidad. En el tercer trimestre, el consumo privado creció 6,4%, acelerándose respecto al 5,4% del trimestre previo y del 4,9% del primero. Aunque el mercado laboral muestra una importante moderación en la creación de puestos de trabajo, el reporte del trimestre agosto-octubre registró un crecimiento del empleo de 1,8%, acelerándose en relación al 1,6% del trimestre julio-septiembre. Por su parte, los salarios reales continúan creciendo en tomo al 3% anual, en línea con el aumento en la productividad media laboral. Sin embargo, el sector externo chileno se ha visto claramente afectado por la situación internacional. Durante el tercer trimestre, las exportaciones de bienes y servicios, a precios encadenados, se contrajeron 3,4% anual. Pese a ello, en octubre se observaron indicios de mejoría. En efecto, el valor de las exportaciones de bienes a la Unión Europea aumentó 7% en 12 meses, tras una caída de 8,5% el mes previo, mientras que las destinadas a China, crecieron 15,2%, tras una disminución de 18,9% el mes anterior. De esta manera, la fortaleza de la demanda interna ha logrado contrarrestar los efectos negativos de la menor demanda externa. El IPC registró una disminución de 0,5% en noviembre, llegando a un nivel de 2,1% en doce meses. La disminución mensual fue influenciada fundamentalmente por menores precios en las divisiones de Transporte y Alimentos y bebidas no alcohólicas, destacando la disminución mensual de 6,3% de la gasolina. El IPCX y el IPCX1 se encuentran en niveles de 1,7% y 2,1%, respectivamente, reflejando la reversión de algunos shocks de oferta. De esta manera, la inflación se mantiene bajo control y en el límite inferior del rango de tolerancia del Banco Central de Chile. En línea con las últimas cifras, las expectativas de inflación apuntan a una desaceleración en el corto plazo. De acuerdo a la última Encuesta de Expectativas Económicas del Banco Central de Chile la inflación en diciembre seria de 0,1% mensual, con lo que implícitamente, la inflación en doce meses se ubicaría en 1,6% anual. Para fines de 2013 las expectativas se mantienen ancladas en 3% anual. Por su parte, las compensaciones inflacionarias a 2 años se ubican en niveles de 2,47% anual. En este escenario, parece aconsejable mantener la Tasa de Política Monetaria en su nivel actual, validando las expectativas del mercado. Chile muestra signos de resiliencia, pero la evidencia muestra que no ha evitado el impacto de la recesión europea y la desaceleración de los mercados emergentes, así como la ¡ncertidumbre que aún persiste. En este contexto parece necesario mantener la tasa rectora para continuar acumulando información sobre la evolución económica internacional y sus posibles consecuencias para la economía chilena.”",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Lectura documental DOC-20260908-L26-5257: autor=Felipe Larraín Bascuñán; lector=Rodrigo Vergara Montes; asistencia del autor no inferida; data/curation/revisiones_documentos_leidos.json,RPM-2012-12-13:5257:3,3,XLSX_ORIGINAL,NO,NO,RPM-2012-12-13:5257:B3,PENDIENTE_REVISION,TEXTO_ESCRITO_LEIDO_POR_TERCERO,RPM-2012-12-13:T40,DOCUMENTO_PERSONAL,,
5257,AUTOR_Y_LECTOR_DOCUMENTAL,555fd680304efba8fe10596fe6458ec4a4e38845d54972fa42bfe251f53df712,Despues,7307,RPM-2012-12-13,2012-12-13 00:00:00,Rodrigo Vergara Montes,Rodrigo Vergara Montes,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,LECTOR_DOCUMENTO_REVISADO,17,"Concluida la lectura de la opinión formulada por el Ministro de Hacienda señor Felipe Larraín y para efectos de proseguir con la Sesión, el Presidente señor Rodrigo Vergara da paso a la votación y, en primer lugar, ofrece la palabra al Consejero señor Joaquín Vial.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Lectura documental DOC-20260908-L26-5257: autor=Felipe Larraín Bascuñán; lector=Rodrigo Vergara Montes; asistencia del autor no inferida; data/curation/revisiones_documentos_leidos.json; Rol según lista de asistencia: Presidente del Banco Central,RPM-2012-12-13:5257:4,4,XLSX_ORIGINAL,NO,NO,RPM-2012-12-13:5257:B4,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-12-13:T41,SIN_CONTINUIDAD_CONFIRMADA,,
5892,AUTOR_Y_LECTOR_DOCUMENTAL,b82c31d2749fde953286cfb51fe4b4421c5ec324d8235dfc65303a4ca8080ac8,Antes,8028,RPM-2013-11-19,2013-11-19 00:00:00,Rodrigo Vergara Montes,Rodrigo Vergara Montes,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,22,"El Presidente señor Rodrigo Vergara agradece los comentarios del Gerente de División Política Financiera señor Kevin Cowan. Al proseguir con la Sesión, el señor Presidente informa que el Ministro de Hacienda señor Felipe Larraín, por intermedio de su Asesor señor Rodrigo Cerda, le ha entregado su planteamiento por escrito, atendido que no podrá asistir a esta Sesión por razones propias de su cargo en el Congreso Nacional, por lo que procederá a su lectura, de manera que quede inserto en el Acta respectiva: “Desde la última reunión de política monetaria, hemos tenido nueva información que da cuenta de la desaceleración de la demanda interna en la economía chilena, en especial de la inversión. Asimismo, en el plano internacional, destaca la recuperación del mundo desarrollado. La Zona Euro confirmó su segundo trimestre consecutivo de crecimiento trimestral positivo, lo que da indicios del final de la recesión. De igual forma, la actividad en Estados Unidos de América mostró un desempeño superior a lo esperado en el tercer trimestre, con signos de aceleración. Por su parte, China creció 7,8% durante el tercer cuarto del año, acelerándose respecto a lo observado en los trimestres previos. En su último reporte, el FMI proyectó una aceleración del crecimiento en 2014, en donde las economías desarrolladas aportarían más que el mundo emergente a este aumento. En el plano local, las noticias recientes muestran una importante recomposición del crecimiento económico. El consume privado se mantiene creciendo a tasas robustas, aunque se desaceleró a 5,3% en el tercer trimestre, tras un incremento de 6,5% en el segundo. Esta moderación está totalmente en línea con la moderación del crecimiento de la masa salarial, que en ese mismo periodo pasó a crecer 5,4% desde 7%. Por el lado de la inversión en capital fijo, se observó una importante desaceleración durante el tercer trimestre, explicada fundamentalmente por la fuerte moderación del componente de maquinarias y equipos, situación que ya preveíamos en base a la evolución de las importaciones de bienes de capital. En el tercer trimestre, la formación bruta de capital fijo creció 3,2%, lo que contrasta con el 8,6% del segundo trimestre y el 9,4% del primero. En octubre las importaciones de bienes de capital decrecieron 37,1% anual, lo que si bien se debe fundamentalmente a una alta base de comparación que debiera tender a desaparecer en noviembre y diciembre, nos permite pensar en una contracción en el cuarto trimestre de este año. Además, hemos observado una importante desacumulación de inventarios que ha aportado negativamente al crecimiento. Con todo, las exportaciones están creciendo en forma vigorosa mientras que las importaciones se desaceleraron en forma importante, en línea con la desaceleración de las importaciones de bienes de capital, lo que tiene como consecuencias un sano rebalanceamiento del crecimiento que ahora se apoya más en la demanda externa que en la demanda interna y una reducción en forma ordenada y paulatina del déficit de cuenta corriente. En consecuencia, las señales indican que la desaceleración del gasto interno debería continuar en el corto plazo. Además, la inflación ha vuelto a caer bajo el rango de tolerancia del Banco Central de Chile. La inflación subyacente se encuentra igualmente contenida, en donde la gasolina registró la incidencia negativa más importante de octubre. En este contexto, parecen no existir presiones inflacionarias relevantes en el corto plazo. Para 2014 las expectativas de inflación se han desviado levemente hacia la baja del medio del rango de política del Banco Central de Chile de acuerdo a la última Encuesta de Expectativas Económicas, con una proyección de 2,7% a fines del próximo año. Considerando los rezagos con que opera la política monetaria, se sugiere continuar con el ciclo de reducción de la tasa rectora. La inflación se encuentra por debajo del rango de tolerancia y con este movimiento se contribuiría a mantener un tipo de cambio competitivo, incentivando al sector exportador y permitiendo contrarrestar los efectos de una menor demanda interna."" Concluida la lectura del planteamiento formulado por el señor Ministro de Hacienda y conforme al orden de esta Sesión, el Presidente señor Rodrigo Vergara da paso al proceso de votación de las opciones planteadas por la Gerencia de División Estudios y, en primer término, ofrece la palabra al Consejero señor Joaquín Vial.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2013-11-19:5892:1,1,XLSX_ORIGINAL,NO,NO,RPM-2013-11-19:5892:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2013-11-19:T38,INICIO_EXPLICITO,,RPM-2013-11-19:5892:1
5892,AUTOR_Y_LECTOR_DOCUMENTAL,b82c31d2749fde953286cfb51fe4b4421c5ec324d8235dfc65303a4ca8080ac8,Despues,8043,RPM-2013-11-19,2013-11-19 00:00:00,Rodrigo Vergara Montes,Rodrigo Vergara Montes,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,22,El Presidente señor Rodrigo Vergara agradece los comentarios del Gerente de División Política Financiera señor Kevin Cowan.,Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2013-11-19:5892:1,1,XLSX_ORIGINAL,NO,NO,RPM-2013-11-19:5892:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2013-11-19:T38,INICIO_EXPLICITO,,RPM-2013-11-19:5892:1
5892,AUTOR_Y_LECTOR_DOCUMENTAL,b82c31d2749fde953286cfb51fe4b4421c5ec324d8235dfc65303a4ca8080ac8,Despues,8044,RPM-2013-11-19,2013-11-19 00:00:00,Rodrigo Vergara Montes,Rodrigo Vergara Montes,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,LECTOR_DOCUMENTO_REVISADO,22,"Al proseguir con la Sesión, el señor Presidente informa que el Ministro de Hacienda señor Felipe Larraín, por intermedio de su Asesor señor Rodrigo Cerda, le ha entregado su planteamiento por escrito, atendido que no podrá asistir a esta Sesión por razones propias de su cargo en el Congreso Nacional, por lo que procederá a su lectura, de manera que quede inserto en el Acta respectiva:",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Lectura documental DOC-20260908-L26-5892: autor=Felipe Larraín Bascuñán; lector=Rodrigo Vergara Montes; asistencia del autor no inferida; data/curation/revisiones_documentos_leidos.json; Rol según lista de asistencia: Presidente del Banco Central,RPM-2013-11-19:5892:2,2,XLSX_ORIGINAL,NO,NO,RPM-2013-11-19:5892:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2013-11-19:T39,SIN_CONTINUIDAD_CONFIRMADA,,
5892,AUTOR_Y_LECTOR_DOCUMENTAL,b82c31d2749fde953286cfb51fe4b4421c5ec324d8235dfc65303a4ca8080ac8,Despues,8045,RPM-2013-11-19,2013-11-19 00:00:00,Rodrigo Vergara Montes,Felipe Larraín Bascuñán,SI,Presidente del Banco Central,Ministro de Hacienda,SI,,,CARGO_DOCUMENTAL_REVISADO,OPINION_ESCRITA,DOCUMENTO_ESCRITO_REVISADO,22,"“Desde la última reunión de política monetaria, hemos tenido nueva información que da cuenta de la desaceleración de la demanda interna en la economía chilena, en especial de la inversión. Asimismo, en el plano internacional, destaca la recuperación del mundo desarrollado. La Zona Euro confirmó su segundo trimestre consecutivo de crecimiento trimestral positivo, lo que da indicios del final de la recesión. De igual forma, la actividad en Estados Unidos de América mostró un desempeño superior a lo esperado en el tercer trimestre, con signos de aceleración. Por su parte, China creció 7,8% durante el tercer cuarto del año, acelerándose respecto a lo observado en los trimestres previos. En su último reporte, el FMI proyectó una aceleración del crecimiento en 2014, en donde las economías desarrolladas aportarían más que el mundo emergente a este aumento. En el plano local, las noticias recientes muestran una importante recomposición del crecimiento económico. El consume privado se mantiene creciendo a tasas robustas, aunque se desaceleró a 5,3% en el tercer trimestre, tras un incremento de 6,5% en el segundo. Esta moderación está totalmente en línea con la moderación del crecimiento de la masa salarial, que en ese mismo periodo pasó a crecer 5,4% desde 7%. Por el lado de la inversión en capital fijo, se observó una importante desaceleración durante el tercer trimestre, explicada fundamentalmente por la fuerte moderación del componente de maquinarias y equipos, situación que ya preveíamos en base a la evolución de las importaciones de bienes de capital. En el tercer trimestre, la formación bruta de capital fijo creció 3,2%, lo que contrasta con el 8,6% del segundo trimestre y el 9,4% del primero. En octubre las importaciones de bienes de capital decrecieron 37,1% anual, lo que si bien se debe fundamentalmente a una alta base de comparación que debiera tender a desaparecer en noviembre y diciembre, nos permite pensar en una contracción en el cuarto trimestre de este año. Además, hemos observado una importante desacumulación de inventarios que ha aportado negativamente al crecimiento. Con todo, las exportaciones están creciendo en forma vigorosa mientras que las importaciones se desaceleraron en forma importante, en línea con la desaceleración de las importaciones de bienes de capital, lo que tiene como consecuencias un sano rebalanceamiento del crecimiento que ahora se apoya más en la demanda externa que en la demanda interna y una reducción en forma ordenada y paulatina del déficit de cuenta corriente. En consecuencia, las señales indican que la desaceleración del gasto interno debería continuar en el corto plazo. Además, la inflación ha vuelto a caer bajo el rango de tolerancia del Banco Central de Chile. La inflación subyacente se encuentra igualmente contenida, en donde la gasolina registró la incidencia negativa más importante de octubre. En este contexto, parecen no existir presiones inflacionarias relevantes en el corto plazo. Para 2014 las expectativas de inflación se han desviado levemente hacia la baja del medio del rango de política del Banco Central de Chile de acuerdo a la última Encuesta de Expectativas Económicas, con una proyección de 2,7% a fines del próximo año. Considerando los rezagos con que opera la política monetaria, se sugiere continuar con el ciclo de reducción de la tasa rectora. La inflación se encuentra por debajo del rango de tolerancia y con este movimiento se contribuiría a mantener un tipo de cambio competitivo, incentivando al sector exportador y permitiendo contrarrestar los efectos de una menor demanda interna.""",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Lectura documental DOC-20260908-L26-5892: autor=Felipe Larraín Bascuñán; lector=Rodrigo Vergara Montes; asistencia del autor no inferida; data/curation/revisiones_documentos_leidos.json,RPM-2013-11-19:5892:3,3,XLSX_ORIGINAL,NO,NO,RPM-2013-11-19:5892:B3,PENDIENTE_REVISION,TEXTO_ESCRITO_LEIDO_POR_TERCERO,RPM-2013-11-19:T40,DOCUMENTO_PERSONAL,,
5892,AUTOR_Y_LECTOR_DOCUMENTAL,b82c31d2749fde953286cfb51fe4b4421c5ec324d8235dfc65303a4ca8080ac8,Despues,8046,RPM-2013-11-19,2013-11-19 00:00:00,Rodrigo Vergara Montes,Rodrigo Vergara Montes,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,LECTOR_DOCUMENTO_REVISADO,22,"Concluida la lectura del planteamiento formulado por el señor Ministro de Hacienda y conforme al orden de esta Sesión, el Presidente señor Rodrigo Vergara da paso al proceso de votación de las opciones planteadas por la Gerencia de División Estudios y, en primer término, ofrece la palabra al Consejero señor Joaquín Vial.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,SI,SI,Lectura documental DOC-20260908-L26-5892: autor=Felipe Larraín Bascuñán; lector=Rodrigo Vergara Montes; asistencia del autor no inferida; data/curation/revisiones_documentos_leidos.json; Rol según lista de asistencia: Presidente del Banco Central,RPM-2013-11-19:5892:4,4,XLSX_ORIGINAL,NO,NO,RPM-2013-11-19:5892:B4,SIN_ALERTAS_AUTOMATICAS,,RPM-2013-11-19:T41,SIN_CONTINUIDAD_CONFIRMADA,,
